주소,위도,경도
도봉로68길 26,37.630988484558,127.026129154267
여의동로 97,37.5174719524586,126.927004790814
백범로 341,37.5379386735674,126.967973433167
성내로6다길 15,37.5271714995479,127.12314345524
동남로49길 60-5,37.5330381921154,127.146136692232
신월로9길 37,37.5204418620769,126.838788685396
개봉로1길 188,37.4829862555133,126.849425855579
용마산로129가길 41,37.606020188045,127.100232635403
풍성로53길 40,37.5311316950152,127.135385681914
개포로110길 43,37.4915621995587,127.079681552221
경인로114길 12,37.5183384343738,126.914372707655
덕릉로 12,37.6337421415894,127.014870367206
새말로9길 45,37.5052452982341,126.885991599049
오금로44가길 27,37.4969093562673,127.133547426445
목동남로4길 81,37.5100489602437,126.867875550271
동일로100길 81,37.5907662306683,127.083192378159
공항대로 531,37.5511356670438,126.865471141449
가마산로79길 37,37.5074534790218,126.916999128646
거북골로 100,37.5757256799627,126.918353630124
덕릉로86길 70,37.6599355943851,127.078347390828
여의대방로62길 15,37.514174790761,126.928577869544
대학로 47,37.5754639597614,127.0018417101
천호대로 1107,37.5355802857957,127.134841810959
송파대로28길 27,37.4948121610825,127.120132764747
해등로 264,37.6583037299981,127.027604638646
남부순환로323길 38-15,37.4827273836678,127.014606684245
방학로11길 10,37.6608833468765,127.031831676356
대사관로11길 21,37.5349657422928,127.00136404478
화랑로 443,37.6182802676823,127.076585150824
마들로 579-19,37.6618058794693,127.045283529977
광나루로20길 34,37.5456065583063,127.073952230042
백범로 10,37.553555553783,126.936799599138
구로동로43길 10,37.4967066330934,126.881848835175
금낭화로23길 8,37.5794087000437,126.81259277311
마장로 271,37.5664842722046,127.040276642646
화곡로21길 71,37.5439708514164,126.836168602837
도림천로19길 11,37.486586968186,126.900207675003
가마산로79길 7,37.505139698634,126.914597806278
성안로25길 6,37.5383026250169,127.134790705052
을지로15길 31,37.5680964267774,126.993125706646
퇴계로 448,37.5653849734702,127.02122678483
목동중앙북로 68,37.5465746024369,126.870684126526
마포대로10길 22,37.546858483674,126.955002118433
난곡로 30,37.4622134077214,126.921077193374
나루터로4길 60,37.5102235230909,127.011014621571
서빙고로 35,37.5247975716804,126.96865238376
오금로 551,37.4931824051771,127.150367774224
사당로2길 2-32,37.494199127909,126.959570309037
상도로 207,37.5055712636346,126.941856308051
서초대로58길 18,37.4939920774212,127.017732275925
강서로45길 104,37.5501127370331,126.832227876368
가마산로 312,37.4974745690828,126.894316800064
광운로19길 38,37.6231554284374,127.059188141024
관천로24길 3,37.4890432899816,126.921857334211
서초대로1길 30,37.4892328804823,126.983614309346
뚝섬로24길 74,37.5333887676701,127.061988394514
한강대로 372,37.5516315844006,126.972912206176
한글비석로 383,37.6591119674807,127.073074956682
한천로 224,37.580826270518,127.068513037974
국제금융로7길 32,37.5233085543086,126.933882068409
통일로 553,37.5972184006335,126.938208039041
의사당대로 110,37.5204013377518,126.924636363793
응암로30길 15,37.5959775729359,126.921690274973
신정이펜2로 55,37.5151706404873,126.830991876791
동일로242라길 21-11,37.676692622501,127.057795995099
관악로15길 23-12,37.4797826194064,126.95073651379
월계로37길 65,37.6243959057743,127.045127385385
서해안로34가길 22,37.4938718727456,126.849080707963
강남대로 256,37.4864868587499,127.033537582361
길음로 119,37.6104990797943,127.016372618933
독산로 211,37.46550618168,126.901979080208
오금로 126,37.5113681160421,127.108804737854
고무래로10길 16,37.5013533989068,127.009977285735
천중로49길 58,37.5435141059377,127.144163682483
이문로 136,37.5984809170412,127.061872724933
풍성로 14,37.5344946245068,127.113833983206
북아현로 40,37.561194879144,126.956170251417
곰달래로22길 5,37.5301658262913,126.84436160818
도봉로 157,37.6227592161358,127.027002345032
동일로 1355,37.6497007647903,127.061359263286
방배천로 118,37.4864555433162,126.984427770441
봉화산로27길 32,37.6035511005784,127.083719618544
강서로45다길 30-27,37.5453154078179,126.833078146639
신정로 290,37.5123242828723,126.853454551475
양재대로 1557,37.544847168923,127.142351999447
마장로 262,37.5653568952724,127.039358530966
양천로24길 13,37.572951250778,126.81595208209
목동중앙본로 50-12,37.5399856708607,126.869522255295
충민로 188,37.4862288583572,127.134547727039
우이천로 200,37.6375652687123,127.035914155304
양천로27길 129,37.5789278756723,126.819495862178
도당로 13,37.660033929534,127.034302856424
정릉천동로 58,37.5771867895785,127.036238453059
세검정로 134,37.5946784879132,126.951911979297
망우로 504-7,37.6002176347145,127.108777270671
곰달래로22길 27,37.5291072226991,126.844484860514
양천로14가길 23,37.5721175053704,126.808440928174
광나루로 346,37.5480052286217,127.068368353438
송파대로8길 17,37.4780152934722,127.12936100839
목동중앙본로 85,37.5432608708575,126.869828855031
선유로47길 34,37.536839889492,126.893463710158
성암로11길 60,37.5744277597669,126.901749100281
학동로 405,37.5178177150654,127.04223600519
대림로31길 39,37.4953329356193,126.894786057274
고무래로 35,37.504467489825,127.012454510399
언주로 118,37.4869159664401,127.051855548139
동호로 84,37.5467697240475,127.016811877112
중앙로57길 35,37.5264532192751,126.845159304516
헌릉로8길 10-12,37.4559517216276,127.0581198368
중대로23길 20,37.5026311386484,127.125798271054
이촌로89길 32,37.5190038853552,126.979986432563
진관4로 77,37.646668707628,126.928443600221
남부순환로260길 48,37.474325357953,126.971827596731
남부순환로297나길 13,37.4751896528515,126.993873360672
서초대로 17,37.4860272915259,126.984408185402
공항대로 583,37.5485922640411,126.870242587286
월드컵북로 502-7,37.5868307330562,126.88071335805
해등로 32,37.6482169822463,127.044364913859
노해로40길 71,37.6472095736282,127.02980853846
영등포로 351,37.5153110458501,126.918031063934
한글비석로 384,37.6598085040664,127.073239970178
아차산로 537-17,37.5429620594914,127.099658987674
곰달래로11길 56,37.5345620970306,126.834438206889
공항대로63길 14,37.5508950056571,126.866977818726
곰달래로18길 3,37.5299920040428,126.841501809068
강서로 490,37.5690925562377,126.841805662092
솔밭로 65,37.4822742776539,126.966441009644
응암로13길 6,37.5898576602676,126.916410872274
용마산로129길 22,37.6075165021967,127.099865441235
오금로27길 16,37.5075574511918,127.121076316214
남부순환로73길 16,37.5197489580352,126.84008969071
흑석한강로 27,37.5040994188129,126.966284444741
화곡로66길 174,37.5540907294995,126.862087894976
양재대로123길 31,37.5434519657215,127.140173486521
화곡로 374,37.5568051284857,126.853239938832
디지털로69길 13,37.4944940531912,126.903492343568
당산로4길 12,37.5162757506262,126.897390411182
양녕로6나길 18,37.4845452248167,126.948951800968
연서로 27,37.6016075519211,126.915615896614
목동중앙본로30길 54,37.5450666347743,126.872788746768
우이천로4라길 11-14,37.6330451682339,127.042279723103
양천로 613,37.5552667767912,126.866376455791
곰달래로22길 18,37.5295716299656,126.843757801409
상도로31길 19,37.5062358749024,126.944541781061
논현로41길 10,37.4866129116061,127.039371908356
영동대로57길 28,37.4999253286579,127.065316086082
해등로16길 12,37.6562348415638,127.040572917949
압구정로48길 15,37.5275289588427,127.037245042224
국사봉길 175,37.4934714995122,126.935321085018
노해로70길 54,37.6490757525427,127.051571256137
노해로41가길 16,37.6499814851783,127.027430789794
언주로 615,37.5106397134921,127.036186123171
다산로36길 109,37.5605041293678,127.022970424804
수락산로 12,37.6643837383358,127.074879033534
오목로19길 1,37.5234281850962,126.847086529922
백제고분로45길 40,37.5110090071118,127.10749128008
고려대로2길 37,37.5843732316748,127.020855841499
장한로12길 25-3,37.5658940584002,127.069176230854
노해로70길 19,37.6507902188328,127.052825624066
개포로110길 15,37.4932437695434,127.079114775367
압구정로 401,37.529387893826,127.04210755937
상암로 225,37.5476390596084,127.148021152669
잠원로 166-4,37.5173027060542,127.01107448217
송파대로20길 28,37.4856961889676,127.125876153683
목동동로 189,37.5229412924858,126.870123673009
오금로27길 50,37.5100986552965,127.121240577143
홍연8길 7,37.5764859795537,126.931758329471
신이문로 9,37.6031629394921,127.063354117613
도곡로93길 23,37.5013575539498,127.063355872072
보라매로5길 43,37.4914310798968,126.923417000996
은행정로13길 3,37.5246749138843,126.858744978634
노해로70길 119,37.647391192143,127.053375956031
뚝섬로56가길 10,37.5280713606664,127.083319324616
독막로28길 10,37.5469550731394,126.936227261433
낙산길 243-15,37.5826745602455,127.014413798749
디지털로32길 92,37.4826840834852,126.899902506754
압구정로33길 70,37.5328566873699,127.030945158679
연서로 487,37.640035647591,126.934626935357
은평로 160,37.6007900164073,126.925702377167
국회대로29길 5,37.5292653403567,126.895971685094
은천로 86,37.4855481667887,126.944424787553
신반포로16길 15-20,37.5016224434628,126.996338644287
우장산로 21-8,37.5548110719046,126.840014461213
언주로 203,37.4891697762307,127.048827759811
등촌로13다길 29,37.5349938436982,126.859683267959
독막로 145,37.5490268728869,126.929490110223
신길로42길 35,37.5075931292042,126.91496451246
큰우물로 75,37.5412654954538,126.946294819719
녹사평대로 250-1,37.5399255158305,126.988076716751
갈현로7길 56,37.6051608009671,126.904298121593
이촌로87길 21,37.5203009135294,126.978638484584
월계로37길 137,37.627170859251,127.043435610265
동일로18길 10,37.5397320046683,127.063320550603
화곡로3길 20-19,37.5412276373369,126.828157465507
청계천로 391,37.572189117766,127.020686494112
동일로 932,37.6138393830212,127.077557139207
오목로 20,37.5212923046709,126.839905062999
화랑로 556,37.6212874655188,127.087753447955
서경로 91,37.611102003269,127.01368797874
고덕로97길 29,37.5583540269033,127.177832623849
천중로54길 9-14,37.5399013304707,127.145810523369
고척로 6,37.4953969134083,126.841041086959
동일로248길 16,37.6789969408616,127.056734118648
용마산로 278,37.577412034973,127.090939526414
금호로 100,37.5545314695033,127.026186636459
우이천로 328,37.6468785281218,127.02881783318
보라매로5길 51,37.4909420086406,126.923271180059
공항대로45길 68-6,37.5579627106862,126.856969456017
난곡로48길 20-7,37.4766363878015,126.916437200116
서초대로26길 19,37.4870421074416,126.994732856217
도당로 116,37.6666197978974,127.039853975282
신도림로 32,37.5073792102051,126.880761857831
덕릉로 613,37.6521799757143,127.073100006389
경인로47다길 43,37.5049748037089,126.866778856297
사가정로71길 11,37.5810042902107,127.094503959947
상원6길 16,37.5485289774262,127.050254849242
가마산로27길 11-15,37.4969605265217,126.891023698083
오리로 1197,37.4887093062564,126.834110799597
남부순환로 2311-12,37.4769325431469,127.004656842419
당산로31길 32,37.5276954360698,126.89324615482
군자로12길 46,37.5517127888261,127.072672678034
도봉로73길 13,37.6322995072704,127.023116331154
곰달래로 86,37.5301434410709,126.842428629982
테헤란로68길 15,37.504321929464,127.052568441181
통일로 586,37.5996436769736,126.937502584876
등촌로13마길 29-3,37.5377085772447,126.861149311483
방화대로45길 32,37.5748809802173,126.814329101616
선릉로 423,37.5025030682175,127.04944160406
아리수로93길 40,37.5655171416703,127.175106641578
신목로 43,37.5191666057141,126.872663390574
목동중앙로 67,37.5356028781485,126.8699582522
월드컵로26길 23,37.5593131252876,126.909080098125
사당로17길 52,37.4874248960085,126.973152502209
명달로8길 8,37.4814360173236,127.005593837558
국제금융로7길 20,37.5227325488086,126.933730877559
선유로9나길 5,37.5172737716848,126.886720770118
신목로12길 22,37.5199857116605,126.874689443111
성암로7길 3,37.5703258450968,126.909115047523
평창문화로 19,37.6046149067996,126.963837711362
창신길 140-21,37.5781604969248,127.010001336653
천호대로177길 39,37.5364161906704,127.137844474164
선유서로21길 30,37.5231248446785,126.882169751047
통일로18길 34,37.5758993239626,126.959234904594
서오릉로2길 12,37.6021963217194,126.927945816724
마포대로 246,37.5553484619613,126.958591847561
신정로 170,37.5086465390642,126.842376898845
한빛로 49,37.5798417442215,127.026808531973
공원로 34,37.5004404486968,126.891673659496
성내로6가길 29,37.5275099318323,127.124074967148
사당로17길 111,37.4877461448563,126.970665952811
신대방1가길 38,37.487900996008,126.906939551385
포은로8길 8,37.5561811468109,126.905269132984
성내로8길 22,37.5287445514133,127.122890021352
압구정로29길 69,37.5310864337439,127.025108957864
방배로37길 26-9,37.4937360523087,126.987521941851
우이천로 304,37.6451056858146,127.029811323587
통일로48가길 37,37.5946836916886,126.942404162372
한강대로30길 25,37.527358545339,126.968861735609
한글비석로 151,37.6413291057329,127.075618420021
우장산로 12-5,37.5543005944477,126.838908056099
남부순환로363길 30,37.48761945292,127.038197177163
노해로 104,37.644568352726,127.023803155891
경인로 230-13,37.4966985375335,126.847001614764
이촌로88길 30,37.516879547214,126.975899020674
오금로11길 47-16,37.5161521248405,127.112984569339
답십리로 319,37.5722918389927,127.075932080427
수색로 300,37.5850903459468,126.890441915048
남부순환로83길 18,37.5156181424306,126.841904694765
남부순환로97길 74,37.4935473114591,126.862112563801
자양로 227,37.5473723636884,127.087487139169
구로중앙로18길 17,37.495243347795,126.890201031026
천중로52길 24-1,37.5397127878661,127.14350054905
중앙로8길 11,37.5025283725553,126.863289184052
동일로198가길 149,37.6303911083845,127.067036390357
공항대로 351-21,37.5605993113597,126.847618943195
동호로11아길 15,37.5515242905688,127.005295217061
시흥대로73길 11,37.4566169360635,126.898301459536
갈현로1길 36,37.6001577233593,126.905678823306
이문로1길 21,37.5901684571627,127.05156387144
서울시립대로 19,37.573734879555,127.04517932132
가좌로 344,37.5979186439956,126.90746525552
사가정로42길 90,37.5779593558972,127.081092507639
도봉로 588-5,37.6571803198268,127.040346210618
삼성로 417,37.5045959726835,127.057495005511
마포대로 167,37.5502187192036,126.953735814082
북아현로23길 15,37.5644252445542,126.952726570742
홍제내길 174,37.5890028107412,126.938752080072
통일로18길 9,37.577670716764,126.955354901819
방화대로 259,37.5635549411899,126.815248096942
신반포로45길 71,37.5126145175183,127.016447694547
종로66길 28,37.5735312366803,127.021707822617
신정로 110,37.5061237782028,126.83393067354
우장산로 8,37.5543122200035,126.838382575681
석계로15길 25,37.6220625118578,127.06134243043
방배중앙로21길 55,37.4918229812702,126.984085728162
월계로53길 21,37.6326095031966,127.058598372219
목동중앙로 43,37.5335410020886,126.869525224448
곰달래로31마길 43,37.534537674617,126.853602984611
중앙로53길 14,37.5259286149636,126.848251176525
무학로 50,37.5691096001774,127.032672663162
곰달래로20길 18,37.5294143800607,126.842652924296
양재대로55길 12,37.4936295805412,127.089707610517
장한로18길 26-10,37.5669400344218,127.069771675797
누원로 18,37.6862145785044,127.05287273244
월드컵북로 194,37.5686091514964,126.907456022736
덕릉로60길 268,37.6290268139632,127.046476462105
불광로13가길 7-3,37.6184428796638,126.931291391416
테헤란로4길 32,37.4963007308943,127.030160531629
광평로34길 35,37.4821109112761,127.094906024141
방화대로34길 113,37.5722125781528,126.821919351692
연남로 30,37.5627107408645,126.921856968358
진관4로 48-8,37.6439570568606,126.928212674738
만리재로 74,37.5464519366705,126.958912258488
신월로20길 7,37.5192826202131,126.846073415825
신월로15길 21,37.5201690561993,126.841128932034
서초대로 340,37.4949050675942,127.018895878749
시루봉로2길 90,37.6549783955025,127.032839441074
언주로 117,37.4864661840624,127.050396079152
방배천로 11,37.4777007617804,126.982236074572
언주로 620,37.5116193245266,127.036352298064
공릉로 32,37.6136313827671,127.078318153395
연서로48길 11,37.6377914977696,126.93681895439
독서당로 218,37.5426294442931,127.015554372439
곰달래로 64,37.5299673104821,126.839827693496
중랑천로 286,37.6106954689326,127.073480246547
월계로21가길 41,37.6157142870773,127.036733080199
사당로27길 181,37.4905514867955,126.971626109522
독산로85길 36,37.4728402666863,126.901161544745
남부순환로248길 56,37.4736559155749,126.965721117841
고덕로10길 30,37.5535342636802,127.129650659962
서초중앙로 15,37.4830108887405,127.015641614311
곰달래로 96,37.5300971557965,126.843464590818
삼양로27길 80,37.6194957328373,127.016283408953
명달로9길 57,37.4793436199376,127.00248886948
신길로 108,37.502181737466,126.912436125445
여의대로6길 17,37.5270507395108,126.929608657829
양산로 214,37.5222008019053,126.906806920517
지봉로21길 19,37.5856690827857,127.015959024256
곰달래로23길 8,37.5309657494962,126.846091722621
갈현로4길 26-5,37.6005565862719,126.913677367898
삼선교로16길 35,37.588018425539,127.012141205028
세종대로23길 47,37.5713864751051,126.973698680555
동소문로34길 73,37.5997974953528,127.022327743122
대방천로 180,37.4971007008112,126.91171774768
성수일로8길 47,37.5467864846037,127.055595974906
방울내로11길 27,37.5619508105344,126.90364942096
광나루로46길 21,37.5427638859478,127.092745232096
구로중앙로18길 53,37.4961178944858,126.891894310104
명일로 293,37.5447065746306,127.146363375022
남부순환로363길 49,37.4879756789698,127.037169086447
여의동로3길 10,37.5181172905531,126.925195988034
목동동로 391,37.5358735419191,126.880270604347
언주로 110,37.4854059409863,127.054710026842
상원6나길 16,37.5479610176691,127.049544715695
뚝섬로 311,37.5416640127033,127.045778906465
삼선교로22길 20,37.5886839047573,127.014483910712
마장로14길 11,37.5676568123154,127.021351034971
신정로 300,37.5130273792523,126.854656432218
남부순환로297라길 9,37.4758990386607,126.994287416984
상원길 63,37.5501345022163,127.047109026111
마포대로 53,37.5414321628548,126.947054064308
위례성대로 76,37.5142521604796,127.120390932047
이촌로 303,37.5189128959625,126.98115440183
삼양로 566,37.6538353451483,127.014167807338
한강대로 205,37.5366835309492,126.972808655459
봉은사로 510,37.5130464359453,127.054970214493
보국문로 183,37.6172543841758,127.000851314568
올림픽로35가길 11,37.5163298028991,127.104060465697
백범로90라길 28,37.5384448167114,126.969182086213
시흥대로77길 23,37.4575519359473,126.897593557221
강서로31길 9,37.5402350411553,126.840846940433
응암로 282,37.5965264933991,126.919865588756
성내천로 314,37.4928491855811,127.155607287778
동광로 126,37.4939604637742,126.996308825854
모래내로 424,37.5838798388609,126.942294515505
천호대로 1231,37.5363853348314,127.147066029814
아차산로36길 39,37.5363129421233,127.074358517781
도림로143길 32,37.5140259183705,126.889087091852
오리로 1102-10,37.4840144134269,126.84334132511
둘레길 21,37.537662691024,127.046650629806
구로동로20길 58-8,37.4877299192593,126.8874022127
공릉로42길 13-14,37.6251520163508,127.080761318123
사평대로 142,37.5003729803604,127.001060333564
공릉로59길 28,37.6342325628683,127.06966018842
잠원로14길 23,37.5185371274161,127.015469622326
국회대로 597,37.527912578735,126.900790711513
신반포로15길 1,37.5042606636081,126.993824616507
목동동로10길 22,37.5191520825622,126.871980858551
월드컵북로30길 9-22,37.5691137013239,126.907907268917
광평로19길 15,37.485530536641,127.084797907539
명일로 238,37.5398426115704,127.146952315525
성안로 155,37.5372361473065,127.134759480647
중앙로15길 132-17,37.5087128866768,126.853315030716
한천로101길 18,37.6227658827301,127.049298670061
양천로26길 38,37.5722241634187,126.818346550004
통일로65길 12-6,37.6094361656847,126.929639584612
방배로43길 30,37.4962455404413,126.986729597365
마들로1길 44,37.6236591971724,127.063970855033
신목로5길 9,37.5178823225128,126.87367592976
중앙로6길 17,37.5015730217426,126.864842094567
신목로 16,37.5180647810059,126.875976531163
매봉로 156,37.5116540045705,126.952014044645
선릉로126길 22,37.51625004573,127.045193621733
한글비석로 480,37.6667596586552,127.065752957789
이촌로14길 7,37.5270731316613,126.954965585803
도당로 37,37.6615036766958,127.033761228725
북악산로 828,37.6001891368647,127.015743116955
면목로35길 9,37.5780640272346,127.085344470329
중앙로29길 55,37.5171350244276,126.847418809828
왕산로 86,37.5777504650845,127.032477193881
신반포로 287,37.5096804693721,127.015233555524
양재대로2길 33,37.4582093305377,127.024095814461
도봉로146길 36,37.6635896053824,127.044907880243
강남대로112길 41,37.5063234128444,127.027654780001
봉천로12길 28,37.4874165339665,126.929468229467
신원로 26,37.4811549763764,126.928270805228
살곶이길 176,37.5605321855931,127.049552020123
남부순환로97길 50,37.4939270516806,126.860472087125
용마산로129나길 101,37.6032529186598,127.098807349222
중앙로 286,37.5218276144278,126.852517638229
풍성로38길 22,37.531089342125,127.124499953735
보국문로 116,37.615141948923,127.007701936255
올림픽로 664,37.540555377209,127.124975762766
잠원로 166-17,37.5173927899248,127.01215814545
아차산로 540,37.5423063852949,127.101477509191
당산로54길 11,37.5348525878631,126.905126744443
목동중앙로7길 32,37.5393507541381,126.871262234726
용마산로116길 76,37.5995814298586,127.104811467931
독서당로62길 43,37.5519009520129,127.033526471055
종암로 132,37.6019197443065,127.03351787574
목동서로 401,37.5154102156469,126.859608639376
항동로 8,37.4774455134372,126.821005436345
지봉로5길 7,37.5740774336835,127.013834360919
서오릉로 94,37.6095200026749,126.921700201605
답십리로68길 26,37.5713405352764,127.069091842108
금하로24나길 48,37.4481311944756,126.910676400859
종암로 167,37.6050587642973,127.030990445726
연서로 149,37.6122113176376,126.916913986936
통일로 833-6,37.6176853662818,126.921526722137
서오릉로18길 33-14,37.6175619564918,126.910903275092
금낭화로 167,37.5809502733256,126.813373127209
신촌로 163,37.5570397981526,126.944118788144
영동대로122길 2,37.5167639858082,127.05941846994
오패산로77길 36,37.6362514927298,127.024923490499
목동중앙서로 37,37.5335792538241,126.86908130869
안암로9길 30,37.5818354006171,127.024613701527
양천로63길 38,37.5570108264228,126.865890760617
송파대로8길 10,37.4768967101472,127.129178644934
서초대로40길 72,37.4881890139975,127.008194201279
개봉로1길 170,37.4823216608927,126.849629345673
알마타길 53,37.5120403321993,126.931346406277
보국문로 167,37.6166861195907,127.001842160026
양천로75길 57,37.5533141837481,126.874890556801
학동로88길 5,37.5187249189718,127.052194055874
남부순환로317길 66,37.4825394039294,127.010668879073
황물로 90,37.5703555036136,127.050124506884
참숯1길 19,37.477304218918,126.94238244228
도곡로78길 13,37.4975460793057,127.060155261056
송이로19길 12-3,37.4974460501065,127.123216307604
종암로9길 71,37.5963030677754,127.032512998201
잠원로8길 35,37.5150996956316,127.011661662443
구의강변로 94,37.538139372561,127.095065017619
목동중앙북로8가길 23,37.5466452585704,126.866012987112
부일로1길 126,37.4958276270718,126.817614084912
논현로2길 61-4,37.4748147158631,127.05480461731
서운로 197,37.4994826682747,127.0208201079
난계로11길 22,37.5663218451629,127.022596873712
효령로68길 13,37.4864593873631,127.02385387123
홍은중앙로 149,37.6038942929286,126.947316045529
노해로45길 26,37.6509017013937,127.026855812506
고덕로20나길 49,37.5535886287119,127.130762880373
원효로81길 3,37.5391719754606,126.967362128725
인헌12길 46-1,37.4706668327352,126.964563654363
덕릉로63가길 43,37.6429228782364,127.038777595865
반포대로18길 36,37.4872095260345,127.011468498188
선릉로190길 90,37.528436926423,127.04879360982
성내천로 211,37.5000222059464,127.152060868729
국제금융로7길 1,37.5231724011773,126.931180321372
시흥대로 558-1,37.4827842965972,126.901969289183
풍성로 203,37.5297296715374,127.13441822444
은천로34길 15,37.4858671818127,126.953074954805
남부순환로256라길 25,37.4716280775458,126.973712308909
공원로 26,37.4999033071437,126.892109038117
양재대로 1109,37.5081717528478,127.125057476641
공원로8길 36,37.5034191513763,126.891454249844
장한로23길 11-3,37.5709133633238,127.070178362552
답십리로59길 7,37.5741524509923,127.065777858254
오목로3길 17,37.522837390948,126.838287143188
서강로 95,37.5520441337502,126.932100095013
압구정로 201,37.5315341736395,127.029273123095
정릉로 307,37.6032285064084,127.017866208389
홍은중앙로 81,37.5984516484115,126.94664554837
선릉로90길 56,37.5050311726932,127.053831329394
디지털로69길 12,37.4951962024245,126.904595236741
월드컵로 338,37.5727723522692,126.890087309482
강남대로 240,37.4852596091178,127.034429700831
명일로 172,37.5341381859815,127.145070787029
노해로70길 126,37.6472702140465,127.052316737272
범안로15길 65,37.4692142483899,126.891809961195
종암로24가길 50,37.599889302936,127.037031161528
갈현로3나길 22,37.6027980906916,126.90683240087
중대로12길 35,37.4920155636208,127.125471424252
강남대로61길 23,37.4982153593758,127.024347163495
천왕로 91,37.4866893781833,126.837445160952
오류로8길 11,37.4912866190957,126.841112555218
마포대로 115-8,37.5459150093178,126.950622303108
성내로 80,37.5271796181821,127.127965319697
오금로56길 28,37.4923459415164,127.143162803652
잠원로 157,37.5177902865281,127.010555575894
중계로8길 120,37.6484536270433,127.08363889075
불광로1길 6,37.6102248261785,126.927742025324
강서로 532,37.5712750358337,126.842277493004
마곡서1로 100,37.5657540981707,126.81962341197
오금로32길 10,37.5059294983467,127.11985686026
은평터널로 60,37.585169461977,126.899674297901
새말로18길 64,37.5036575214429,126.891906398183
선유로53길 2,37.5370743352325,126.898167854926
덕릉로112길 24,37.6659561373976,127.080079674155
신도림로 105,37.5121575932451,126.885309111763
수색로 216,37.5798457128547,126.899932768477
용마산로62길 43,37.5784385345249,127.094611661002
올림픽로104길 42,37.5551398000597,127.131964543538
상원길 76,37.5508599943308,127.048424929103
갈현로12길 23,37.6065293511733,126.913202287741
도림로20길 50,37.4882597225362,126.893837128928
신목로 77,37.5220763794437,126.873405169589
뚝섬로35길 10,37.5351193230745,127.070797074154
증산로19길 14,37.5949691119755,126.913091839767
시루봉로 166,37.6640293648352,127.030576327949
평창문화로 118,37.6082598560564,126.973289881485
방학로11길 33,37.6611245576683,127.033075955489
잠원로14길 41,37.5164958621287,127.014375722996
장월로 160,37.6179208113319,127.052254370153
광운로 46,37.621716014873,127.060950785003
방울내로5길 41-1,37.561009943866,126.899911447793
동남로11길 21,37.4924684123425,127.126735039038
용마산로115길 72,37.5984755018172,127.096307067496
화곡로 341,37.5542929511592,126.850995581546
서오릉로 6,37.6021209508935,126.927133816681
서오릉로 12,37.6025421199253,126.926771702518
천호옛길 30,37.5318629808882,127.122740704799
신월로 220,37.5213500292993,126.846604008329
공릉로 206,37.6284269324091,127.077932311009
공릉로 126,37.6213122324645,127.079504363715
미성길 15,37.4743475745157,126.915959281978
용마산로 174,37.5685684109405,127.086381803739
월정로 262,37.5412701519709,126.830957874887
경인로66길 5,37.5076249285371,126.88738681414
한천로 42,37.5659490042311,127.061727185544
삼성로147길 22,37.5217212065328,127.046814458587
진황도로31길 6,37.5378746064915,127.13356036926
봉은사로61길 34,37.5133148547439,127.045871301763
잠원로14길 32,37.5179454350578,127.014055654587
천호대로 295,37.5664577767003,127.053852977095
방학로 210,37.6621722514755,127.028831224421
노해로63다길 34,37.6552629050421,127.046096627042
통일로67길 8-8,37.6111698814598,126.927902276722
덕릉로94길 21,37.6635572227358,127.076633910884
목동동로 339,37.5321753616364,126.876743891714
고무래로10길 13,37.5015154355327,127.010601122252
노량진로 140,37.512756878817,126.941700638806
서해안로34가길 18,37.4937908051943,126.848184484696
마른내로 79,37.5645661166031,126.996645245993
동남로 341,37.5063859322325,127.138029800548
디지털로32가길 26,37.4823619480377,126.898290771371
강서로45길 49-4,37.547790569435,126.832971913548
곰달래로11길 21,37.5313773509679,126.835677533425
노원로1길 21,37.6209312967361,127.084556592126
매봉길 24,37.547255958703,127.015755062829
답십리로60길 38,37.5710580003863,127.063777776392
한남대로 60,37.5344826645458,127.007517811442
도림천로 344,37.4940160696255,126.893929736338
통일로 1034,37.6352810682306,126.917656215121
마장로37길 7,37.5669385461453,127.038684519978
잠원로14길 3,37.5203900630374,127.015976218592
신월로15길 15,37.5197955045634,126.841332886444
신수로3길 23,37.5426146251006,126.932385535247
남부순환로 1990,37.4749932365695,126.969840119261
효령로72길 57,37.4870103195509,127.028483359749
이촌로 224,37.5201457860245,126.97187711918
자양로 154,37.5412450356097,127.084004180442
삼개로 60,37.5350715443607,126.947642942696
소공로 46,37.5594079371846,126.983218671611
강동대로 187,37.5248151675743,127.127421099558
남부순환로 1299,37.4788197286599,126.895306441327
여의동로 213,37.5185953328631,126.939629550245
상암로47길 80-16,37.5498956345678,127.145243343621
영동대로 640,37.5183982498328,127.059549285144
동호로11자길 23,37.5508768264711,127.005443079802
청구로1길 47,37.557560548604,127.016017311877
당산로45길 7-3,37.5337034116255,126.900373246459
동일로140길 88,37.6056993886468,127.083510702772
송파대로32길 33,37.4983324066007,127.116337209066
종암로21길 127,37.6028103185897,127.029324017807
동일로64길 39,37.560350337914,127.076865585287
덕릉로70가길 21,37.6428693745143,127.059507325253
후암로28길 10,37.5498633152298,126.977806096934
한강대로 69,37.5270404595814,126.964892234354
천중로44길 40,37.5395861241176,127.139806095085
화곡로68길 33,37.5592642991118,126.855791716877
여의대방로61길 50,37.5162316852714,126.921199739783
홍은중앙로1길 65,37.5984834346677,126.944456625497
동망산길 19,37.5800313416279,127.014194906011
